from_node,to_node,distance,travel_time,link_type,route_id,route_type
33631,33482,0.050952422,6.11429064,0,[7],3
33482,33631,0.050952422,6.11429064,0,[7],3
33482,33488,0.097555247,11.70662964,0,[7],3
33488,33482,0.097555247,11.70662964,0,[7],3
33488,33638,0.084506456,10.14077472,0,[7],3
33488,33626,0.29825808,35.7909696,0,"[10, 7]",3
33488,33641,0.166527428,19.98329136,0,"[10, 7]",3
34115,33648,0.119924603,14.39095236,0,[7],3
34115,33653,0.089477424,10.73729088,0,[7],3
34115,33641,0.259733078,31.16796936,0,"[10, 7]",3
34115,34785,0.374065342,44.88784104,0,"[10, 7]",3
34115,33336,0.350453244,42.05438928,0,[10],3
33653,34115,0.089477424,10.73729088,0,[7],3
33653,34116,0.072079036,8.64948432,0,[7],3
33653,34115,0.089477424,10.73729088,0,[7],3
33653,34116,0.072079036,8.64948432,0,[7],3
34116,33653,0.072079036,8.64948432,0,[7],3
34116,33514,0.090098795,10.8118554,0,[7],3
33674,33671,0.064001213,7.68014556,0,[7],3
33674,33677,0.082020972,9.84251664,0,[7],3
33677,33674,0.082020972,9.84251664,0,[7],3
33677,33528,0.094448392,11.33380704,0,[7],3
34104,34786,0.070836294,8.50035528,0,[7],3
34104,34003,0.090098795,10.8118554,0,[7],3
34104,34802,0.132671943328,170.57821285,1,-1,-1
34104,34899,0.120712791968,155.202161102,1,-1,-1
34003,34104,0.090098795,10.8118554,0,[7],3
34003,33999,0.089477424,10.73729088,0,[7],3
33830,34782,0.080156859,9.61882308,0,[7],3
33830,33988,0.14291533,17.1498396,0,[7],3
33988,33830,0.14291533,17.1498396,0,[7],3
33988,33821,0.068972181,8.27666172,0,[7],3
33988,33830,0.14291533,17.1498396,0,[7],3
33988,33821,0.068972181,8.27666172,0,[7],3
33821,33988,0.068972181,8.27666172,0,[7],3
33821,33980,0.069593552,8.35122624,0,[7],3
33821,34782,0.291422999,34.97075988,0,"[10, 7]",3
33821,33978,0.156585492,18.79025904,0,"[10, 7]",3
33821,33988,0.068972181,8.27666172,0,[7],3
33821,33980,0.069593552,8.35122624,0,[7],3
33821,34782,0.291422999,34.97075988,0,"[10, 7]",3
33821,33978,0.156585492,18.79025904,0,"[10, 7]",3
33980,33821,0.069593552,8.35122624,0,[7],3
33980,33978,0.08699194,10.4390328,0,[7],3
33980,33821,0.069593552,8.35122624,0,[7],3
33980,33978,0.08699194,10.4390328,0,[7],3
33978,33980,0.08699194,10.4390328,0,[7],3
33978,33810,0.067108068,8.05296816,0,[7],3
33978,33821,0.156585492,18.79025904,0,"[10, 7]",3
33978,33792,0.338647195,40.6376634,0,"[10, 7]",3
33978,33980,0.08699194,10.4390328,0,[7],3
33978,33810,0.067108068,8.05296816,0,[7],3
33978,33821,0.156585492,18.79025904,0,"[10, 7]",3
33978,33792,0.338647195,40.6376634,0,"[10, 7]",3
33810,33978,0.067108068,8.05296816,0,[7],3
33810,33804,0.092584279,11.11011348,0,[7],3
33804,33810,0.092584279,11.11011348,0,[7],3
33804,33798,0.08077823,9.6933876,0,[7],3
33798,33804,0.08077823,9.6933876,0,[7],3
33798,33792,0.097555247,11.70662964,0,[7],3
33792,33798,0.097555247,11.70662964,0,[7],3
33792,33789,0.08077823,9.6933876,0,[7],3
33792,33978,0.338647195,40.6376634,0,"[10, 7]",3
33792,34755,0.262218562,31.46622744,0,[10],3
33789,33792,0.08077823,9.6933876,0,[7],3
33789,34364,0.16777017,20.1324204,0,[7],3
34364,33789,0.16777017,20.1324204,0,[7],3
34364,34361,0.183925816,22.07109792,0,[7],3
34361,34364,0.183925816,22.07109792,0,[7],3
34361,34207,0.15534275,18.64113,0,[7],3
34366,34207,0.254140739,30.49688868,0,[7],3
34366,34365,0.11806049,14.1672588,0,[7],3
34366,34792,0.618885516,74.26626192,0,[215],3
34366,34362,0.364123406,43.69480872,0,"[7, 215]",3
34365,34366,0.11806049,14.1672588,0,[7],3
34365,34362,0.246062916,29.52754992,0,[7],3
34365,34366,0.11806049,14.1672588,0,[7],3
34365,34362,0.246062916,29.52754992,0,[7],3
34362,34365,0.246062916,29.52754992,0,[7],3
34362,34360,0.113089522,13.57074264,0,[7],3
34362,34366,0.364123406,43.69480872,0,"[7, 215]",3
34362,33268,0.543699625,65.243955,0,"[7, 215]",3
34362,34365,0.246062916,29.52754992,0,[7],3
34362,34360,0.113089522,13.57074264,0,[7],3
34362,34366,0.364123406,43.69480872,0,"[7, 215]",3
34362,33268,0.543699625,65.243955,0,"[7, 215]",3
34360,34362,0.113089522,13.57074264,0,[7],3
34360,34723,0.237363722,28.48364664,0,[7],3
33877,34039,0.135458878,16.25506536,0,"[852, 7]",3
33877,33875,0.109982667,13.19792004,0,"[852, 7]",3
33877,34052,0.466649621,55.99795452,0,"[10, 852, 7]",3
33877,33873,0.180818961,21.69827532,0,"[10, 852, 7]",3
33875,33877,0.109982667,13.19792004,0,"[852, 7]",3
33875,33873,0.070214923,8.42579076,0,"[852, 7]",3
33865,34028,0.077671375,9.320565,0,[7],3
33865,33863,0.118681861,14.24182332,0,[7],3
33863,33865,0.118681861,14.24182332,0,[7],3
33863,33860,0.116196377,13.94356524,0,"[965, 7]",3
33863,33873,0.36039518,43.2474216,0,"[10, 7]",3
33863,33856,0.262839933,31.54079196,0,"[10, 965, 7]",3
33863,34830,0.119303232,14.31638784,0,[965],3
33863,33865,0.118681861,14.24182332,0,[7],3
33863,33860,0.116196377,13.94356524,0,"[965, 7]",3
33863,33873,0.36039518,43.2474216,0,"[10, 7]",3
33863,33856,0.262839933,31.54079196,0,"[10, 965, 7]",3
33863,34830,0.119303232,14.31638784,0,[965],3
33860,33863,0.116196377,13.94356524,0,"[965, 7]",3
33860,33858,0.072700407,8.72404884,0,"[965, 7]",3
33860,33863,0.116196377,13.94356524,0,"[965, 7]",3
33860,33858,0.072700407,8.72404884,0,"[965, 7]",3
33858,33860,0.072700407,8.72404884,0,"[965, 7]",3
33858,33856,0.073943149,8.87317788,0,"[965, 7]",3
33845,33856,0.11806049,14.1672588,0,"[965, 7]",3
33845,33849,0.064622584,7.75471008,0,"[965, 7]",3
33849,33845,0.064622584,7.75471008,0,"[965, 7]",3
33849,34786,0.1242742,14.912904,0,"[965, 7]",3
33849,34802,0.184395401536,237.079801975,1,-1,-1
33849,34899,0.199528431454,256.536554727,1,-1,-1
34289,33746,0.129245168,15.50942016,0,[8],3
34289,34114,0.106254441,12.75053292,0,[8],3
34114,34289,0.106254441,12.75053292,0,[8],3
34114,34118,0.166527428,19.98329136,0,[8],3
34124,34295,0.059030245,7.0836294,0,[9],3
34124,34296,0.108118554,12.97422648,0,[9],3
34296,34124,0.108118554,12.97422648,0,[9],3
34296,34297,0.085749198,10.28990376,0,[9],3
34129,34128,0.123652829,14.83833948,0,[9],3
34129,34298,0.233635496,28.03625952,0,[9],3
34298,34129,0.233635496,28.03625952,0,[9],3
34298,34299,0.316277839,37.95334068,0,[9],3
34298,34702,0.631312936,75.75755232,0,[9],3
33450,33606,0.072079036,8.64948432,0,[10],3
33450,33456,0.257868965,30.9442758,0,[10],3
33456,33450,0.257868965,30.9442758,0,[10],3
33456,33459,0.185168558,22.22022696,0,"[10, 11]",3
33456,33453,0.085127827,10.21533924,0,[11],3
33456,34759,0.110604038,13.27248456,0,[11],3
33456,33450,0.257868965,30.9442758,0,[10],3
33456,33459,0.185168558,22.22022696,0,"[10, 11]",3
33456,33453,0.085127827,10.21533924,0,[11],3
33456,34759,0.110604038,13.27248456,0,[11],3
33459,34759,0.075185891,9.02230692,0,"[1, 11]",3
33459,33462,0.065243955,7.8292746,0,"[1, 10, 11]",3
33459,33456,0.185168558,22.22022696,0,"[10, 11]",3
33459,34488,0.188896784,22.66761408,0,[120],3
33459,33937,1.448415801,173.80989612,0,"[120, 1]",3
33641,33638,0.081399601,9.76795212,0,[7],3
33641,33648,0.139808475,16.777017,0,[7],3
33641,33488,0.166527428,19.98329136,0,"[10, 7]",3
33641,34115,0.259733078,31.16796936,0,"[10, 7]",3
34115,33648,0.119924603,14.39095236,0,[7],3
34115,33653,0.089477424,10.73729088,0,[7],3
34115,33641,0.259733078,31.16796936,0,"[10, 7]",3
34115,34785,0.374065342,44.88784104,0,"[10, 7]",3
34115,33336,0.350453244,42.05438928,0,[10],3
34809,34733,0.086370569,10.36446828,0,[7],3
34809,33701,0.259733078,31.16796936,0,"[852, 7]",3
34809,33531,0.183304445,21.9965334,0,"[10, 7]",3
34809,34691,0.426260506,51.15126072,0,"[10, 852, 7]",3
34809,34856,0.231771383,27.81256596,0,[852],3
34691,33122,0.072079036,8.64948432,0,"[852, 7]",3
34691,33121,0.139808475,16.777017,0,[7],3
34691,34809,0.426260506,51.15126072,0,"[10, 852, 7]",3
34691,34854,0.08699194,10.4390328,0,[10],3
34691,33710,0.177090735,21.2508882,0,[852],3
33877,34039,0.135458878,16.25506536,0,"[852, 7]",3
33877,33875,0.109982667,13.19792004,0,"[852, 7]",3
33877,34052,0.466649621,55.99795452,0,"[10, 852, 7]",3
33877,33873,0.180818961,21.69827532,0,"[10, 852, 7]",3
33873,33875,0.070214923,8.42579076,0,"[852, 7]",3
33873,34028,0.164041944,19.68503328,0,[7],3
33873,33877,0.180818961,21.69827532,0,"[10, 852, 7]",3
33873,33863,0.36039518,43.2474216,0,"[10, 7]",3
33873,34858,0.193867752,23.26413024,0,[852],3
33863,33865,0.118681861,14.24182332,0,[7],3
33863,33860,0.116196377,13.94356524,0,"[965, 7]",3
33863,33873,0.36039518,43.2474216,0,"[10, 7]",3
33863,33856,0.262839933,31.54079196,0,"[10, 965, 7]",3
33863,34830,0.119303232,14.31638784,0,[965],3
33856,33858,0.073943149,8.87317788,0,"[965, 7]",3
33856,33845,0.11806049,14.1672588,0,"[965, 7]",3
33856,33863,0.262839933,31.54079196,0,"[10, 965, 7]",3
33856,34786,0.306957274,36.83487288,0,"[10, 965, 7]",3
34786,34104,0.070836294,8.50035528,0,[7],3
34786,33849,0.1242742,14.912904,0,"[965, 7]",3
34786,33336,0.318141952,38.17703424,0,[10],3
34786,33856,0.306957274,36.83487288,0,"[10, 965, 7]",3
34786,34782,0.347346389,41.68156668,0,"[10, 7]",3
34786,34828,0.188275413,22.59304956,0,[965],3
34786,34802,0.0220425204585,28.3403834467,1,-1,-1
34786,34899,0.032016257733,41.1637599424,1,-1,-1
34782,33999,0.096933876,11.63206512,0,[7],3
34782,33830,0.080156859,9.61882308,0,[7],3
34782,34786,0.347346389,41.68156668,0,"[10, 7]",3
34782,33821,0.291422999,34.97075988,0,"[10, 7]",3
33821,33988,0.068972181,8.27666172,0,[7],3
33821,33980,0.069593552,8.35122624,0,[7],3
33821,34782,0.291422999,34.97075988,0,"[10, 7]",3
33821,33978,0.156585492,18.79025904,0,"[10, 7]",3
33978,33980,0.08699194,10.4390328,0,[7],3
33978,33810,0.067108068,8.05296816,0,[7],3
33978,33821,0.156585492,18.79025904,0,"[10, 7]",3
33978,33792,0.338647195,40.6376634,0,"[10, 7]",3
33769,33947,0.086370569,10.36446828,0,"[1, 10, 11]",3
33769,33766,0.069593552,8.35122624,0,"[1, 11]",3
33769,33943,0.137322991,16.47875892,0,"[10, 11]",3
33943,33769,0.137322991,16.47875892,0,"[10, 11]",3
33943,33941,0.11184678,13.4216136,0,[10],3
33943,33766,0.067729439,8.12753268,0,[11],3
33943,33940,0.069593552,8.35122624,0,[11],3
33943,34783,1.030233118,123.62797416,0,[120],3
33943,34344,0.082020972,9.84251664,0,[120],3
33941,34487,0.088856053,10.66272636,0,[3],3
33941,33938,0.064622584,7.75471008,0,[3],3
33941,33943,0.11184678,13.4216136,0,[10],3
33941,33760,0.171498396,20.57980752,0,[10],3
33760,33941,0.171498396,20.57980752,0,[10],3
33760,33757,0.091962908,11.03554896,0,[10],3
33760,33941,0.171498396,20.57980752,0,[10],3
33760,33757,0.091962908,11.03554896,0,[10],3
33757,33760,0.091962908,11.03554896,0,[10],3
33757,33936,0.114332264,13.71987168,0,[10],3
34593,34476,0.106875812,12.82509744,0,[11],3
34593,34594,0.134216136,16.10593632,0,[11],3
34594,34593,0.134216136,16.10593632,0,[11],3
34594,34478,0.07456452,8.9477424,0,[11],3
34594,34593,0.134216136,16.10593632,0,[11],3
34594,34478,0.07456452,8.9477424,0,[11],3
34478,34594,0.07456452,8.9477424,0,[11],3
34478,34477,0.135458878,16.25506536,0,[11],3
34478,34594,0.07456452,8.9477424,0,[11],3
34478,34477,0.135458878,16.25506536,0,[11],3
34477,34478,0.135458878,16.25506536,0,[11],3
34477,34474,0.088856053,10.66272636,0,[11],3
34474,34477,0.088856053,10.66272636,0,[11],3
34474,34475,0.090098795,10.8118554,0,[11],3
34475,34474,0.090098795,10.8118554,0,[11],3
34475,34595,0.061515729,7.38188748,0,[11],3
34595,34475,0.061515729,7.38188748,0,[11],3
34595,34596,0.065243955,7.8292746,0,[11],3
34596,34595,0.065243955,7.8292746,0,[11],3
34596,34479,0.157828234,18.93938808,0,[11],3
34596,34595,0.065243955,7.8292746,0,[11],3
34596,34479,0.157828234,18.93938808,0,[11],3
34479,34596,0.157828234,18.93938808,0,[11],3
34479,33453,0.08077823,9.6933876,0,[11],3
33453,34479,0.08077823,9.6933876,0,[11],3
33453,33456,0.085127827,10.21533924,0,[11],3
33456,33450,0.257868965,30.9442758,0,[10],3
33456,33459,0.185168558,22.22022696,0,"[10, 11]",3
33456,33453,0.085127827,10.21533924,0,[11],3
33456,34759,0.110604038,13.27248456,0,[11],3
34612,34495,0.080156859,9.61882308,0,[11],3
34612,34613,0.077671375,9.320565,0,[11],3
34613,34612,0.077671375,9.320565,0,[11],3
34613,34496,0.056544761,6.78537132,0,[11],3
33487,33634,0.116196377,13.94356524,0,[11],3
33487,33494,0.072079036,8.64948432,0,[11],3
33494,33487,0.072079036,8.64948432,0,[11],3
33494,33640,0.066486697,7.97840364,0,[11],3
33640,33494,0.066486697,7.97840364,0,[11],3
33640,33645,0.068972181,8.27666172,0,[11],3
33645,33640,0.068972181,8.27666172,0,[11],3
33645,33504,0.0621371,7.456452,0,[11],3
33655,33509,0.129245168,15.50942016,0,[11],3
33655,33657,0.108118554,12.97422648,0,[11],3
33657,33655,0.108118554,12.97422648,0,[11],3
33657,33663,0.139808475,16.777017,0,[11],3
33657,33683,1.852928322,222.35139864,0,[11],3
33657,33655,0.108118554,12.97422648,0,[11],3
33657,33663,0.139808475,16.777017,0,[11],3
33657,33683,1.852928322,222.35139864,0,[11],3
33663,33657,0.139808475,16.777017,0,[11],3
33663,33520,0.096933876,11.63206512,0,[11],3
33683,34636,0.632555678,75.90668136,0,[11],3
33683,33536,0.210023398,25.20280776,0,"[11, 955]",3
33683,33657,1.852928322,222.35139864,0,[11],3
33683,34649,0.191382268,22.96587216,0,[955],3
33536,33683,0.210023398,25.20280776,0,"[11, 955]",3
33536,33697,0.141051217,16.92614604,0,"[11, 955]",3
33536,33683,0.210023398,25.20280776,0,"[11, 955]",3
33536,33697,0.141051217,16.92614604,0,"[11, 955]",3
33697,33536,0.141051217,16.92614604,0,"[11, 955]",3
33697,34726,0.156585492,18.79025904,0,"[11, 955]",3
34007,34002,0.115575006,13.86900072,0,[11],3
34007,33846,0.146643556,17.59722672,0,[11],3
34007,33868,2.284781167,274.17374004,0,[11],3
34002,34007,0.115575006,13.86900072,0,[11],3
34002,33997,0.114332264,13.71987168,0,[11],3
34002,34007,0.115575006,13.86900072,0,[11],3
34002,33997,0.114332264,13.71987168,0,[11],3
33997,34002,0.114332264,13.71987168,0,[11],3
33997,33832,0.061515729,7.38188748,0,[11],3
33826,33832,0.123652829,14.83833948,0,[11],3
33826,33824,0.075807262,9.09687144,0,[11],3
33824,33826,0.075807262,9.09687144,0,[11],3
33824,33820,0.057787503,6.93450036,0,[11],3
33820,33824,0.057787503,6.93450036,0,[11],3
33820,33977,0.15534275,18.64113,0,[11],3
33977,33820,0.15534275,18.64113,0,[11],3
33977,33972,0.085749198,10.28990376,0,[11],3
33960,33799,0.121167345,14.5400814,0,[11],3
33960,33958,0.139187104,16.70245248,0,[11],3
33958,33960,0.139187104,16.70245248,0,[11],3
33958,34214,0.137944362,16.55332344,0,[11],3
33958,33960,0.139187104,16.70245248,0,[11],3
33958,34214,0.137944362,16.55332344,0,[11],3
34214,33958,0.137944362,16.55332344,0,[11],3
34214,34213,0.081399601,9.76795212,0,[11],3
34214,33958,0.137944362,16.55332344,0,[11],3
34214,34213,0.081399601,9.76795212,0,[11],3
34213,34214,0.081399601,9.76795212,0,[11],3
34213,34363,0.100662102,12.07945224,0,[11],3
33943,33769,0.137322991,16.47875892,0,"[10, 11]",3
33943,33941,0.11184678,13.4216136,0,[10],3
33943,33766,0.067729439,8.12753268,0,[11],3
33943,33940,0.069593552,8.35122624,0,[11],3
33943,34783,1.030233118,123.62797416,0,[120],3
